-0.019431796	0.05783683	0.12890054	0.057594292	-0.15713274	0.13609526	0.09759403	0.06419791	-0.08907076	-0.061356712	-0.003719261	-0.054706614	0.033108152	0.17064601	0.082312696	-0.024944786
-0.024124054	-0.051437214	0.06029501	-0.06735672	0.15270355	-0.11010473	-0.034735065	-0.038769804	-0.13757306	-0.08014449	0.0026951537	0.16087739	0.0635418	0.08508991	0.04261623	0.11342273
-0.078623064	0.14466916	0.06759549	0.034167517	-0.15693238	0.010615689	0.016983876	0.028492644	-0.1342606	-0.1014809	0.057917923	0.084384225	0.05832076	-0.019659821	0.16597511	0.08491289
-0.09111332	0.10193637	0.019765286	-0.010547513	0.07637914	0.081409045	0.0037184248	-0.012744135	0.093812265	-0.027214553	-0.05461748	-0.07672438	-0.03946026	-0.16820379	0.059709374	-0.038961522
0.074880876	0.10690847	0.15882301	0.09559125	-0.043337345	0.0749205	-0.15867609	0.1835954	-0.10579064	0.18211563	0.11448892	0.0693417	0.09203678	-0.06253067	0.13850963	0.12953801
-0.05688234	-0.1264572	0.08224466	-0.12748805	0.25513786	-0.18671247	-0.0014473047	0.002897016	0.02675498	0.06936863	-0.11879961	0.026288189	-0.019397682	-0.2578541	-0.027431242	-0.06918987
0.1057661	0.039723065	0.008939708	-0.116868004	0.038850635	-0.16950777	0.08626769	0.048388638	-0.007960475	-0.09193353	0.07281391	-0.17175062	0.0017150991	-0.015521857	0.101276174	0.032600436
0.05205213	-0.15475938	-0.20107079	-0.19614945	-0.07299792	0.07021071	0.033414636	-0.1516178	0.074162416	0.16454677	-0.076062694	-0.15152615	-0.0692761	0.04763066	-0.21926823	-0.031421036
0.1844354	0.06309931	0.028503288	0.1647469	-0.033854384	0.0020349273	-0.050025348	-0.1462595	-0.08628176	-0.034349628	0.019290477	-0.024578834	0.13224395	-0.10025737	0.11704834	-0.004690043
-0.04929266	0.14764856	0.0371254	0.12273424	-0.013238582	-0.05137701	0.080775395	0.12844664	-0.0046250205	-0.08834043	0.049158856	-0.033393208	0.13071302	0.06648646	0.045725465	-0.01872597
-0.12311479	-0.100314096	-0.08652195	-0.029265061	-0.17819649	0.011585603	0.06084258	-0.10829752	0.0009995659	-0.0075218496	-0.1633415	-0.039415672	0.0750108	-0.0185873	-0.013953959	-0.06351367
-0.0762843	-0.06592399	-0.13450465	-0.062124692	0.20687596	-0.16491927	-0.00971264	-0.047634132	-0.021976968	-0.099426165	-0.013798888	-0.012580081	-0.03806445	-0.12117757	-0.15366842	0.056679625
0.071762994	0.090749145	0.10387003	0.024533087	0.031060386	0.07208565	-0.08882636	-0.048617754	-0.0066082743	-0.10383301	0.019997543	0.094444096	0.029208353	0.17503694	0.049166348	0.002040418
-0.13483974	0.032809805	-0.08504322	-0.035527933	0.03989918	-0.2845479	-0.052950785	-0.08877171	-0.051975742	-0.055407707	0.07078804	0.037181955	0.0073333895	-0.15904437	-0.019234473	0.13060789
-0.07955169	0.086583175	0.07065812	0.046683542	0.24457191	-0.058174063	-0.12750256	0.16968425	-0.14267243	-0.219107	0.012071876	0.25657964	-0.017986562	-0.067242496	0.09311441	0.13228485
0.09589371	-0.04669868	-0.02720796	0.0069261845	-0.0028804557	-0.025341956	0.053459186	0.31535068	0.041855708	-0.0031429601	-0.13556351	-0.06672115	-0.004912438	0.04707309	0.014488169	-0.0125637455
-0.1136318	-0.04696723	-0.14614207	-0.13019936	-0.069714665	0.014081927	0.030028999	0.06770434	0.104485296	-0.17199054	-0.044603027	0.016730648	-0.07865886	-0.10461529	-0.019755637	-0.04871853
-0.077887	-0.035220057	0.00090881955	0.116759166	0.059691284	0.1567766	0.020592717	-0.039198432	-0.033886924	-0.2046684	0.017329236	-0.005471327	0.104855336	0.16012155	-0.03236155	0.029979674
0.01444306	-0.0073770112	0.002306962	-0.111464165	0.04731008	0.04314117	0.11533615	-0.032747872	0.033125624	0.18269072	0.03958177	-0.15777034	-0.029070672	0.0062195268	-0.0790884	-0.015469747
0.012268029	0.053286977	0.045276698	0.014571591	-0.05449704	-0.051912744	-0.06794659	0.02656509	-0.07103011	-0.15444875	0.09495805	-0.028655257	0.05264238	0.0037103484	0.18690133	0.096119925
0.036368906	-0.12085203	0.018529631	0.067063235	0.10607472	-0.20553397	-0.049195603	0.013470568	0.08772626	-0.068579614	0.04757086	0.025353683	0.07698578	-0.07387278	0.032355897	-0.054965936
-0.015617425	0.09813328	0.20936762	0.14750396	-0.040559422	-0.03545796	-0.13682719	0.22486313	-0.15145756	-0.1105896	0.07262112	0.21261486	0.2843912	-0.07798596	0.2433132	0.22259316
0.16014175	-0.012968302	-0.13396542	-0.015548298	0.007848476	-0.17286403	0.05629194	-0.047973733	0.084630094	-0.13524565	0.0032017068	0.0765349	0.00094123534	-0.053283885	-0.10777563	-0.08990613
-0.18169862	-0.019199347	-0.09914185	0.12722719	0.18898666	-0.04751009	-0.025078522	0.066470996	-0.083147466	0.066998824	0.15267412	0.09509533	0.021310288	0.14119369	-0.018242456	0.031181904
-0.06885187	-0.009439825	0.072488554	0.16853449	0.13168815	0.13844824	-0.027452432	0.030715497	0.023394927	0.025813853	-0.020652087	0.09248202	0.11694673	0.04621986	0.0018779928	0.038497638
-0.25111037	-0.050498284	0.019680142	0.04946657	0.14437027	0.059833948	0.054395907	-0.0069585554	-0.03159971	-0.035712387	-0.016970694	-0.17123951	-0.09563457	-0.06622214	0.102600336	0.050651576
-0.08784275	-0.06787386	-0.12490254	-0.093392715	0.0196726	-0.09335248	0.0067799343	-0.18871692	0.09269047	-0.018262638	-0.043816652	-0.123743065	-0.025112126	-0.12391785	-0.09468291	-0.0596551
-0.018434383	0.15493879	0.13351838	0.07461494	0.03559514	0.21159305	-0.13679291	0.08758566	-0.04134998	-0.032203212	0.02359636	0.17357595	-0.0033483186	-0.042404838	0.15356286	0.06464506
-0.014330158	0.025407754	0.06530916	0.050268352	-0.1314679	0.17912644	-0.07362602	0.088504255	-0.024201976	-0.19608787	0.06915914	0.074848756	0.09102884	-0.11894838	0.13667448	0.1292714
0.112562664	0.046710525	0.12269563	0.027142305	-0.01565779	-0.045050997	-0.065918826	-0.011577716	-0.014030357	0.011097544	-0.10534527	0.05904944	0.15073995	0.11460224	0.027818864	0.07335167
-0.10168329	0.024636427	0.018823449	0.051183254	0.030200213	0.043946214	-0.035341326	0.0057383543	-0.026612101	-0.0017885485	0.19980659	-0.089376	0.18765344	0.06235172	-0.013443647	0.13407001
-0.1067444	-0.08726753	0.08771123	0.13587591	0.027991796	-0.17356256	0.017227218	0.22029792	0.037867896	-0.20333365	-0.023327773	0.13438778	0.0807208	0.089928865	0.024097282	0.031678367
0.19131966	-0.1305347	-0.18718366	-0.012971706	0.28453332	-0.027281065	0.04916789	-0.19815314	0.17107081	-0.07358693	-0.08810472	0.10727872	-0.15147693	0.046308022	-0.026013803	-0.17032751
-0.061627515	-0.12119533	-0.14144579	-0.040492814	0.057035767	-0.049683336	-0.15038228	0.0024837025	0.053945012	-0.06816139	-0.12270356	0.1170806	-0.09710988	-0.15219517	0.01943591	-0.15902776
0.2025894	-0.037952006	0.013961578	-0.007959933	-0.12591222	-0.0015003799	0.064896524	0.03889928	-0.053853255	0.17819342	-0.038418535	0.06276795	0.12673365	-0.11224029	-0.0072148466	0.073096365
0.18905608	-0.1308368	-0.059161954	-0.10860011	0.043088745	-0.15610614	0.07873995	0.09788045	0.054333165	-0.118777975	0.026133923	0.14341043	-0.12367033	-0.061129007	-0.06446649	-0.0940228
-0.11218341	0.13253151	0.07975804	0.22240211	-0.08719577	-0.16524689	-0.13438848	0.121025	-0.13199796	-0.020027127	0.1847929	0.047414932	0.20609282	0.024203274	0.15402736	0.14343216
-0.104801446	0.045049634	0.02202157	0.059476268	0.051587097	0.08994868	-0.037888166	-0.024638405	-0.007545769	-0.024990033	0.011279339	-0.120380655	-0.11236703	-0.043647755	-0.05820734	-0.030806856
0.06287655	0.06055614	0.069364324	-0.06933511	-0.19327225	0.016488805	0.017459221	-0.1021988	0.12015074	0.013652341	-0.009941516	-0.041820962	0.07098842	0.01811254	-0.09410895	-0.056199748
-0.20847638	0.008341788	-0.05366458	0.026559716	0.017159864	0.019785792	-0.06808752	-0.009145772	-0.035111874	0.021265427	-0.02194112	-0.0121205645	-0.054549098	0.07830048	0.06636479	0.035807803
-0.1497437	-0.038367033	0.0017940622	0.074512005	0.04976525	-0.106245495	-0.13917921	-0.11043855	-0.033565532	0.08275271	-0.015316987	0.016493225	0.053289104	-0.03830159	0.06566035	-0.0014154161
-0.057487432	-0.17842564	-0.0113315135	-0.07119238	0.07043286	0.020959493	0.013794072	0.01779855	0.018887581	0.048768695	-0.2005195	-0.15129963	-0.12909155	0.04003089	-0.038590606	-0.050842304
0.15829147	0.09776862	0.048157852	-0.086095415	0.060806908	0.07500592	0.0704206	-0.010495886	0.116127364	-0.059625786	0.012247718	0.04077476	-0.16883795	-0.014892055	-0.028200638	-0.10272869
0.09690812	-0.08523651	0.07296771	0.04986219	0.020235987	-0.12442353	-0.110677585	0.11954549	-0.023146795	0.19441234	0.100060545	-0.0146890925	0.18976721	-0.18223606	0.040823426	0.10179575
0.051833324	0.0664372	0.0073721837	-0.057881523	-0.07633963	0.028521445	-0.1810702	0.07310473	-0.05732666	0.016794879	0.17298295	0.0621474	0.11448839	0.0027324578	0.02673621	0.06061509
-0.122907996	0.16396014	0.11746444	0.019207068	-0.077259146	0.11852792	0.052365523	0.114543	-0.113828056	-0.07704136	0.11462556	-0.11599763	0.0055802083	0.16523947	0.14743511	-0.036970466
-0.00895932	0.051409733	0.04072864	0.0922492	-0.0058903866	-0.060790163	0.021663146	0.07973967	-0.042897474	-0.11838895	-0.0119253695	-0.011750294	0.08344168	0.16787824	-0.019453984	-0.024835454
0.041400433	-0.107091315	-0.107901655	-0.1968001	0.03410739	-0.15124741	-0.062896065	-0.15640774	0.15063094	0.13344277	-0.12383298	0.071289524	-0.06508952	-0.19087882	-0.026141327	-0.020057801
0.08871077	0.11168646	0.036611333	-0.023519065	0.068061255	-0.20099494	-0.012118301	-0.07754157	-0.103259385	-0.04998427	0.023212753	0.10745022	0.01617212	0.12066653	-0.067213446	-0.039764076
-0.0997038	-0.054384705	0.104279414	-0.008981213	-0.044537198	-0.005294191	0.041729968	0.036624894	-0.061078534	-0.010926064	-0.071435	0.087480135	0.18619075	-0.09616577	0.16072701	0.002761492
0.07810176	0.11479383	0.12596938	0.16227782	-0.12983313	-0.077579886	-0.16208607	0.15467319	-0.07674691	0.1800625	0.14490058	0.07924418	0.036480457	0.12901661	0.1834574	0.15626243
0.009167882	0.056413215	0.07902161	0.00047669886	0.009452624	0.041272964	-0.01597392	-0.01796457	-0.0057583894	0.16741304	0.040090017	-0.048140954	0.12460612	0.07000166	0.0004968538	0.006206353
-0.076125905	-0.14845952	-0.21721973	-0.04548506	-0.07962693	-0.0059316424	0.14734264	0.024799544	0.10768082	0.06473944	0.038972326	-0.09246974	-0.0123097	0.11548923	-0.18688554	-0.11005045
0.022976493	-0.02208548	-0.08988471	-0.05080373	-0.019988386	-0.065076455	0.11637052	-0.19989488	0.04030822	0.08948743	-0.026567345	-0.009076828	-0.027030572	-0.08127241	-0.11457892	0.011173809
0.14558361	-0.10467056	-0.049721073	-0.015816092	-0.15312508	-0.0810469	-0.024000213	-0.0150018465	0.065767296	-0.02022942	-0.019994231	-0.02227468	-0.14370143	0.13842525	-0.067138486	-0.011118299
0.025653386	0.2685342	0.13301764	0.14368445	-0.107824855	0.040201414	-0.13424776	0.10304031	-0.14548156	-0.07345019	0.24058115	0.025644787	0.062567666	-0.15720823	0.1762734	0.17369337
0.063397765	0.15406336	0.045428943	-0.022832463	0.06676845	0.0022657602	-0.04333829	-0.040498003	-0.059338313	0.1887266	-0.013218129	-0.015375966	0.03424864	-0.07227895	-0.060268573	0.032137394
-0.079578444	-0.121563695	-0.115423664	-0.08357123	0.1731754	-0.07995512	0.11218888	-0.002862343	0.122728	0.21027051	-0.10232794	-0.047799632	-0.13377783	-0.1496509	-0.10408401	-0.06480544
-0.13769011	0.07594251	-0.06761464	-0.0007764495	0.02777132	0.2109145	-0.065614745	-0.028375663	0.15813437	0.09201759	-0.020616198	-0.19829473	-0.049969673	-0.07796946	-0.008933356	-0.0076200645
0.002027548	0.17867301	0.13892376	0.11883976	-0.26142305	0.018088363	-0.09226384	0.17406844	-0.103993915	-0.12093901	0.10684463	0.035020746	0.1011767	0.14092366	0.083599254	0.12885143
-0.0016120999	-0.029887484	-0.07720165	0.007505983	-0.15865725	0.066528894	0.013009131	-0.10705228	-0.008221213	-0.06910072	-0.03631616	-0.14329231	0.04799085	0.03984911	0.06515083	0.054383073
0.019298987	0.0060327696	-0.059648957	-0.032436218	-0.10852125	-0.059190735	0.04310567	-0.24384093	0.08054443	0.115143776	-0.11410748	0.13983937	-0.023559142	0.19468217	0.01955932	-0.09156676
0.1113473	0.011305462	0.04185278	0.020047622	-0.0587379	-0.08775328	-0.024756037	-0.010192374	-0.07701469	-0.24033678	0.040435247	-0.019706005	0.09182912	0.05281417	0.07117996	0.13225399
0.13635772	0.0016810689	0.18289053	0.005374146	-0.20248516	0.059172094	-0.06273073	0.12036595	-0.0015119603	-0.07646825	0.063691184	0.18629842	0.13710035	-0.017468818	0.14224534	0.11851036
0.12834035	0.014948336	0.014274068	0.077497125	0.023012357	0.072433226	-0.04300713	0.055321828	0.0044191796	0.009124963	0.0044332095	0.016729275	0.080461666	0.13552634	0.12956935	0.01670992
-0.04501452	0.15158035	0.025008688	0.052020296	-0.015507088	0.17890696	0.0041549425	-0.27899522	0.0312593	-0.028481284	-0.110943876	0.049599335	0.001436039	0.19401124	-0.05887739	0.01941288
-0.12662482	0.0019333317	0.029754495	-0.0072988635	-0.11837191	-0.13028508	0.11872961	-0.07158775	0.03242154	0.06507576	-0.12181839	-0.10068556	-0.06632671	0.1250509	0.049185246	0.0456254
0.10266398	-0.018714568	-0.15126456	-0.09368709	0.10436105	-0.17131686	0.07694588	0.1306467	0.13715869	0.058238365	-0.08907044	0.034429528	-0.19469644	-0.04341264	-0.1309077	-0.11088966
-0.0069659743	0.10071563	0.086801164	0.08120669	0.027506692	0.16614972	-0.051541634	-0.08619917	0.056268264	0.12908342	0.011502049	0.11757609	-0.024894483	-0.04458138	0.07558717	-0.01146467
0.07555985	0.041454665	0.07040966	0.03274682	0.01066344	-0.0837581	0.029101087	0.11356382	0.011923697	0.108847536	-0.031411946	0.046716414	0.071655914	0.19286713	0.109643675	-0.04346349
0.18913458	0.028286552	0.10763503	-0.015586202	-0.06374532	-0.040308252	0.025641866	0.2048454	-0.039757222	0.03447617	-0.003806084	-0.040130075	0.046665236	0.1592849	0.05974247	0.057519462
0.022844061	0.22371677	0.20322067	0.1560523	-0.15252714	0.09950632	-0.18675968	0.07783231	-0.16524889	0.120636165	0.12902227	0.14994854	0.19651802	0.045284953	0.11302415	0.17257713
0.035686623	-0.035787433	0.11260712	0.11130692	-0.08253248	0.05562049	0.017802106	0.07067365	-0.0673463	0.0050993743	0.11179796	-0.024817891	0.08413249	0.022666192	0.044361632	-0.008312947
0.007562056	0.041505557	0.055258494	-0.021179168	-0.046739936	0.041388873	0.032530725	0.17329639	-0.057706196	0.06684292	0.027743401	0.012489272	0.12590423	-0.16597645	0.10486582	0.05436748
-0.03501097	-0.3270233	-0.14183958	0.015356614	0.12853992	-0.096040994	0.1410463	0.053806454	0.15343083	0.1410501	-0.19614264	-0.21966694	0.14191952	-0.13136002	-0.13726985	-0.21482621
-0.045410942	-0.1857125	0.08876911	-0.022970947	0.12433966	0.16285372	-0.07869944	0.053264264	-0.06173495	-0.10887448	-0.057691883	-0.06846976	0.023173075	-0.1397107	0.04576806	0.035850804
0.11809629	0.04736343	0.003022898	-0.055065256	-0.0035056379	-0.048683356	0.039383903	-0.003176376	0.015425257	0.042935617	-0.032825176	0.0955335	-0.07241776	0.07166317	0.08072112	0.04438265
0.0631906	0.02818701	0.07926966	0.06690504	-0.15169238	0.07521072	-0.016436312	0.06469701	-0.05948003	0.04371767	0.045393016	0.20841576	0.052366026	-0.16172996	0.015376277	0.09167197
0.00938822	-0.04934498	0.055967133	-0.02781113	0.09110349	-0.019887008	0.11653107	0.038688615	0.022219345	-0.026732033	-0.0010901741	0.06496337	-0.019949926	0.00013034217	-0.0532374	-0.11116608
0.03850754	-0.03185817	-0.011706811	-0.05360063	0.3031619	0.031982094	0.038459986	0.052911315	0.026501235	-0.1750312	-0.031248963	0.12385665	-0.043124687	-0.17191164	0.11869572	0.03939748
0.043800037	0.12975657	0.04882292	0.16868505	-0.06055206	0.09331337	-0.13087033	0.17016162	-0.083124	0.06088965	0.18593572	0.089833036	0.0103129465	-0.095783144	0.056945052	0.027159257
-0.04826363	0.058334872	-0.012815137	0.024965834	-0.054660123	0.05349127	0.045848623	-0.030387938	-0.07031183	-0.17105764	0.100028634	-0.1393226	0.13431104	-0.09104757	-0.08509497	0.10616016
-0.008657626	-0.031427667	-0.21407533	-0.22229563	0.17529699	-0.30351877	0.07148565	-0.05494539	0.2630202	0.3121177	-0.15275209	-0.11670825	-0.14701298	0.019184295	-0.18026602	-0.18812118
-0.022384595	0.002733033	-0.061948963	-0.021576745	0.124828696	-0.0188493	-0.042046975	0.2541103	0.123871006	0.14975421	-0.08544089	0.09181295	-0.20493127	-0.27507338	-0.124088444	-0.10752197
0.02613401	0.020985689	0.012616817	0.015012821	0.28261456	0.14635107	-0.057329543	0.13346641	-0.023918843	-0.0052610533	0.0717944	0.0950406	0.122425474	0.032032844	-0.015402535	0.051053934
-0.0032111658	0.12393296	0.22967423	0.21388768	-0.11239577	0.013119489	-0.072663195	-0.0786893	-0.2020862	-0.072817795	0.27169582	0.07732751	0.12134064	0.028434457	0.09187672	0.19132763
0.11963845	0.0043433853	0.009060697	0.053170286	0.0034020566	0.067526944	-0.0592804	-0.1414194	-0.0027658339	0.06987893	-0.08222258	-0.011200892	0.03614763	0.01686714	-0.037314154	-0.08181316
0.010606182	-0.070197344	0.009937316	-0.14909528	0.06023922	-0.18155347	0.13008358	0.12722266	0.113971524	0.0047905687	-0.027116528	0.08190301	-0.12618586	0.023338655	-0.041531757	-0.050449338
-0.18968152	-0.2902034	-0.36976987	-0.2603682	0.23733509	-0.008533525	0.16215141	-0.09026993	0.24614674	0.18164696	-0.30885503	-0.16681655	-0.2822384	0.018221322	-0.22714914	-0.2635035
0.02363526	-0.056618445	-0.0075900736	-0.009891566	0.03579354	0.013542714	-0.0638274	-0.1170973	-0.006958025	-0.06187709	0.063759305	-0.00562763	-0.036617473	0.044220272	2.898796e-07	-0.027808392
-0.14735137	-0.022860322	-0.024557697	-0.05201221	-0.10835065	-0.1708395	0.2119435	0.13855913	0.13924757	0.17501786	-0.07728847	-0.18391217	-0.0095249135	-0.19465423	-0.10210613	-0.071643196
0.0142122395	0.058488876	-0.037307546	0.06892478	-0.12251453	-0.06661611	-0.004758946	-0.055364747	-0.027116114	-0.046357904	0.0030505678	-0.043294657	0.04861292	-0.07699978	-0.0056614536	0.0012670839
0.14501446	0.045137964	0.15566684	0.043723967	-0.0043387963	-0.03463029	-0.21669742	0.0436158	-0.19945413	-0.11438242	0.1772797	0.23731376	0.13679685	-0.01337748	0.23755029	0.21964449
0.19432019	0.012147523	-0.09189797	-0.027103387	-0.08362028	-0.122110985	-0.0050159255	0.019825578	-0.009534956	-0.05964554	-0.13082251	0.027187573	-0.045325372	0.2264458	-0.0063110907	-0.13978556
-0.116081126	-0.06951687	-0.03458657	-0.111414224	0.06815225	0.07576315	0.085914746	0.06135123	0.13054462	-0.0614829	0.016530372	0.042396463	-0.0056407372	-0.11151674	0.09202388	0.01388091
-0.068976276	0.053126227	-0.090086594	-0.072672285	-0.2609216	0.18048202	-0.02470323	0.015317517	-0.044287454	-0.06915966	-0.098781005	-0.025754802	0.023648778	0.19876762	-0.05396228	-0.06371525
0.06200728	-0.11449221	0.03368135	-0.041213017	0.048530437	0.06354367	-0.07464867	0.008345018	0.00081422605	-0.08085272	0.029031163	-0.04958478	-0.10591142	0.106377326	-0.11124555	-0.027816497
-0.12869686	-0.059679355	-0.11998709	-0.058922492	0.037490178	-0.14201187	-0.0064572063	0.03861793	0.13052206	-0.056455124	-0.025617445	-0.115787216	-0.16407041	-0.002093003	-0.08144388	-0.12851627
0.058486484	-0.10005975	-0.10008691	0.019162755	0.021960977	0.12656885	0.1388754	-0.02212357	0.12274909	-0.0026388143	-0.009572789	0.04717686	-0.10768442	-0.019240458	0.043503862	-0.04718606
-0.04263662	-0.072211064	-0.06467991	-0.045469083	0.030193016	0.14888515	-0.014407709	-0.0061964053	0.071666	0.06526736	-0.059519637	0.018980779	0.0659791	-0.06586323	-0.007781165	-0.1270001
0.13716222	-0.15072976	-0.26552194	-0.21262792	0.15880583	-0.045812834	0.32277566	-0.23125982	0.20340854	0.18518673	-0.23073727	-0.20790033	-0.15518816	0.009713488	-0.3297145	-0.2052379
-0.03069157	-0.17822236	-0.069753245	-0.14895846	0.19052467	0.09307746	0.054454006	-0.07571903	0.07538957	0.00590269	-0.19670308	0.0119199585	-0.03260696	0.15702674	-0.031540196	-0.17757349
0.072391815	0.03343893	0.01741275	-0.0034993696	0.18579109	-0.06533904	-0.025952011	0.08350405	0.033551168	0.08953843	0.0008848865	0.09325544	0.014749434	-0.047887072	-0.038623784	-0.071154766
-0.048770793	-0.10468763	-0.0046269023	0.073084414	0.17825522	-0.09422979	0.04596174	0.09835633	0.073741525	-0.08206166	0.06434523	0.110482216	0.10795635	-0.10612858	0.08242179	0.042751707
0.09826649	-0.08048801	-0.027662082	0.04181708	0.2595287	0.09311413	0.02054489	0.122518174	-0.0251343	-0.113894366	0.068243474	0.021407988	-0.21273373	-0.06451601	0.041567	0.019751893
-0.0001779669	-0.05345839	0.054624442	0.05540841	-0.0012951647	-0.023094416	-0.120948404	0.15421915	0.027688516	0.045135874	0.017324561	-0.0014878525	0.12925676	-0.11440032	-0.06323361	-0.10158768
0.06939842	-0.07256555	0.01863908	0.05043907	0.054503098	-0.05054755	0.08324272	0.15592863	0.07324232	0.12574288	-0.045516796	0.013810205	0.026782602	-0.02278134	-0.0348803	-0.043756694
0.08672305	-0.19682094	-0.19743605	-0.18435492	-0.13126925	-0.103546225	0.123990074	0.033357423	0.16422223	-0.027973885	-0.14905106	-0.14899613	-0.1521254	-0.04903427	-0.14988975	-0.19599137
0.0013489265	-0.068500064	0.04841688	-0.017745666	-0.024859771	-0.13983634	0.2015386	0.022030953	0.022677183	0.11936027	0.11286295	0.006199152	0.004918577	0.09002277	-0.0014224235	-0.042493347
0.026032075	0.16592483	-0.05528362	0.042405203	-0.118130594	-0.03064916	-0.08430406	-0.060083497	0.027311994	0.122161254	0.026083967	0.02003278	-0.08489779	-0.036949165	-0.04830453	-0.047351662
0.12105547	-0.036766432	-0.09951399	0.02634043	0.16873816	0.013816694	-0.17058629	0.0020834482	0.09216364	-0.14429334	-0.016579932	0.0095289415	0.051084984	-0.096650854	-0.036214683	-0.11046015
-0.0628346	0.07021091	0.21279596	0.11988993	0.057189632	-0.04386051	-0.09706962	0.13175063	-0.074384205	0.075121626	-0.0013298516	0.1556915	0.022455478	0.07016134	0.040796548	0.08393702
-0.12835297	-0.09957098	-0.13810457	-0.108705916	0.21371482	-0.019970804	0.16959025	-0.012899905	0.09912235	0.059151426	-0.090160206	-0.084081605	0.010820575	-0.06296265	-0.06695291	-0.09145518
-0.11519231	0.01530769	0.079207286	0.11536586	0.093382835	0.02358495	-0.0985423	0.09561006	-0.13196751	-0.0007735774	0.023158794	0.1650067	0.021386003	0.063708015	0.02784494	0.12261586
0.20783886	0.31302267	0.32362196	0.25987062	-0.07187607	0.07352636	-0.34607723	0.13690327	-0.39646548	-0.16608135	0.2609097	0.026988754	0.16203669	0.002630325	0.30296642	0.31770173
0.14288394	0.10532463	0.18411502	0.24434929	-0.07143512	-0.12445311	-0.17393242	0.03984562	-0.095042594	0.031158289	0.05011801	-0.03891567	0.03632143	-0.09326686	0.12442932	0.109803684
-0.15884405	0.022020003	0.028685804	-0.03837744	0.008649764	-0.049478903	-0.014424329	0.0140476385	0.11505302	0.0660138	-0.08587122	0.09793763	-0.008907998	0.086656734	-0.07486861	-0.026800731
0.049846437	-0.028425904	0.021397464	0.07835015	0.053596783	-0.009698322	-0.020024836	0.006906262	-0.047234744	0.03455753	0.00604176	0.08890643	-0.026727866	0.18603244	-0.005739641	0.03546896
-0.12533194	0.11975977	0.15966792	0.14757921	0.07288649	0.14585127	-0.09478412	0.019168211	-0.04922277	0.16203798	0.02859674	0.12134742	-0.04407112	-0.026753077	0.105145775	0.15983663
0.048255574	0.018988403	0.10457923	0.18827899	0.013134681	-0.04224142	-0.18354768	0.071595736	-0.1027488	-0.17869897	0.11153149	0.17962089	0.17265902	-0.0612133	0.18694629	0.071264654
0.16975188	-0.10177324	-0.042084888	-0.092908025	0.0061061694	-0.05524392	0.023238221	-0.06934741	0.042152192	0.11887329	-0.14776108	0.09041989	-0.018414428	-0.09171605	-0.020052835	-0.10032662
-0.1265635	-0.0031704826	0.043281756	0.09415889	0.11738935	0.1694624	-0.067550756	0.20034865	0.0041743587	0.06922244	0.026308909	0.021609308	-0.039748978	-0.1420983	0.12612423	-0.06661382
-0.11727232	-0.020938171	-0.18854539	-0.12460011	0.08109592	0.17067328	0.10340604	-0.0897474	0.101527184	0.11427531	-0.030100454	-0.012015883	-0.014842891	0.03640153	-0.1604864	-0.061706733
0.11291695	-0.02968654	0.0036578951	0.058709737	-0.091225185	-0.124648705	0.07711574	0.036690675	0.07885986	-0.050567597	-0.064144194	0.058504786	-0.17763232	-0.062157456	0.07520204	-0.010022005
0.23501739	-0.110339135	0.012211197	-0.023799697	-0.25590557	-0.13932098	0.01955729	-0.04728674	0.09666653	0.16342828	-0.09013891	0.06118099	-0.015354297	-0.08035791	-0.028568437	-0.04478447
0.04801493	0.14271963	0.11028515	0.07372515	-0.12118766	0.111399546	-0.09465862	0.25559893	-0.09599578	-0.027116206	0.0918792	0.012478217	0.0416916	0.07353621	0.048529595	0.13465858
-0.13801403	0.072938114	-0.08271055	0.106121466	-0.0633913	0.053962413	-0.08687759	-0.054507464	0.05685045	0.07345966	0.0052521797	0.08165004	-0.11524328	0.15869084	-0.014475987	0.029553246
-0.02978977	0.011265434	0.036757678	0.08024373	0.022538427	-0.04237628	-0.04022276	-0.020099232	-0.114463516	-0.036310825	-0.051737893	0.01697867	-0.0012581648	-0.13328172	0.07765476	0.09966753
0.038112473	-0.000776559	-0.049684353	-0.039156474	0.00048369856	-0.00455474	0.012735668	-0.112526864	-0.04504485	0.024679707	-0.023030644	0.085085444	-0.06695319	0.02291892	0.0016585797	-0.055587314
0.13028671	-0.073507436	0.1244391	-0.007969997	0.121848956	-0.06462169	-0.031400964	0.021673746	-0.057586778	0.14002967	0.10063058	0.14874072	0.08667068	-0.23580165	-0.02872585	-0.052126378
0.026850868	-0.20413105	-0.07626038	-0.20111483	0.046542685	-0.017177071	0.11540492	-0.15084296	0.13599887	0.0989969	-0.14903228	-0.17903627	-0.062298767	-0.14126167	-0.18536298	-0.13869475
-0.09118626	-0.06909928	-0.083391085	0.036252283	0.01900644	-0.0014715143	0.0114939865	-0.14393584	-0.0016897435	0.09587	-0.075666375	-0.10745515	-0.07280085	-0.009305749	-0.122170545	-0.10889073
-0.02923143	0.043288372	0.11788768	-0.0011795352	0.04233377	-0.11977423	-0.024367742	0.091909565	-0.012052813	0.0984201	0.038818765	0.11001995	0.006776376	0.06691354	0.06557063	-0.023670636
-0.07268652	0.0847197	0.088134825	0.17437592	-0.030008981	0.077443816	-0.23226565	-0.08717919	-0.072116464	-0.06641788	0.12064367	0.025902057	0.019929184	0.037468154	0.04761395	0.12870283
